Processing...
Done!
Graph object:
Data(x=[1, 9], edge_index=[2, 0], edge_attr=[0, 3], smiles='N', y=[1])

Node feature matrix (x):
tensor([[7., 0., 3., 5., 3., 0., 4., 0., 0.]])

Shape of x (i.e., [num_nodes, in_channels]): torch.Size([1, 9])

Edge index:
tensor([], size=(2, 0), dtype=torch.int64)

Label (y): tensor([-4.4965])
Epoch 87/300, Train RMSE: 0.1439, Test RMSE: 0.1205
Epoch 88/300, Train RMSE: 0.1437, Test RMSE: 0.1194
Epoch 89/300, Train RMSE: 0.1430, Test RMSE: 0.1275
Epoch 90/300, Train RMSE: 0.1428, Test RMSE: 0.1276
Epoch 91/300, Train RMSE: 0.1426, Test RMSE: 0.1177
Epoch 92/300, Train RMSE: 0.1419, Test RMSE: 0.1378
Epoch 93/300, Train RMSE: 0.1414, Test RMSE: 0.1162
Epoch 94/300, Train RMSE: 0.1412, Test RMSE: 0.1249
Epoch 95/300, Train RMSE: 0.1406, Test RMSE: 0.1295
Epoch 96/300, Train RMSE: 0.1405, Test RMSE: 0.1240
Epoch 97/300, Train RMSE: 0.1400, Test RMSE: 0.1172
Epoch 98/300, Train RMSE: 0.1394, Test RMSE: 0.1256
Epoch 99/300, Train RMSE: 0.1393, Test RMSE: 0.1137
Epoch 100/300, Train RMSE: 0.1389, Test RMSE: 0.1167
Epoch 101/300, Train RMSE: 0.1390, Test RMSE: 0.1126
Epoch 102/300, Train RMSE: 0.1384, Test RMSE: 0.1171
Epoch 103/300, Train RMSE: 0.1381, Test RMSE: 0.1198
Epoch 104/300, Train RMSE: 0.1380, Test RMSE: 0.1147
Epoch 105/300, Train RMSE: 0.1374, Test RMSE: 0.1177
Epoch 106/300, Train RMSE: 0.1373, Test RMSE: 0.1178
Epoch 107/300, Train RMSE: 0.1370, Test RMSE: 0.1229
Epoch 108/300, Train RMSE: 0.1371, Test RMSE: 0.1109
Epoch 109/300, Train RMSE: 0.1367, Test RMSE: 0.1115
Epoch 110/300, Train RMSE: 0.1360, Test RMSE: 0.1097
Epoch 111/300, Train RMSE: 0.1357, Test RMSE: 0.1192
Epoch 112/300, Train RMSE: 0.1356, Test RMSE: 0.1112
Epoch 113/300, Train RMSE: 0.1350, Test RMSE: 0.1093
Epoch 114/300, Train RMSE: 0.1349, Test RMSE: 0.1111
Epoch 115/300, Train RMSE: 0.1349, Test RMSE: 0.1184
Epoch 116/300, Train RMSE: 0.1349, Test RMSE: 0.1080
Epoch 117/300, Train RMSE: 0.1342, Test RMSE: 0.1085
Epoch 118/300, Train RMSE: 0.1340, Test RMSE: 0.1109
Epoch 119/300, Train RMSE: 0.1337, Test RMSE: 0.1080
Epoch 120/300, Train RMSE: 0.1333, Test RMSE: 0.1091
Epoch 121/300, Train RMSE: 0.1334, Test RMSE: 0.1093
Epoch 122/300, Train RMSE: 0.1335, Test RMSE: 0.1122
Epoch 123/300, Train RMSE: 0.1328, Test RMSE: 0.1083
Epoch 124/300, Train RMSE: 0.1325, Test RMSE: 0.1070
Epoch 125/300, Train RMSE: 0.1328, Test RMSE: 0.1092
Epoch 126/300, Train RMSE: 0.1323, Test RMSE: 0.1099
Epoch 127/300, Train RMSE: 0.1318, Test RMSE: 0.1092
Epoch 128/300, Train RMSE: 0.1320, Test RMSE: 0.1066
Epoch 129/300, Train RMSE: 0.1313, Test RMSE: 0.1071
Epoch 130/300, Train RMSE: 0.1314, Test RMSE: 0.1060
Epoch 131/300, Train RMSE: 0.1312, Test RMSE: 0.1123
Epoch 132/300, Train RMSE: 0.1311, Test RMSE: 0.1059
Epoch 133/300, Train RMSE: 0.1306, Test RMSE: 0.1074
Epoch 134/300, Train RMSE: 0.1300, Test RMSE: 0.1053
Epoch 135/300, Train RMSE: 0.1309, Test RMSE: 0.1058
Epoch 136/300, Train RMSE: 0.1299, Test RMSE: 0.1090
Epoch 137/300, Train RMSE: 0.1305, Test RMSE: 0.1097
