Processing...
Done!
Graph object:
Data(x=[1, 9], edge_index=[2, 0], edge_attr=[0, 3], smiles='N', y=[1])

Node feature matrix (x):
tensor([[7., 0., 3., 5., 3., 0., 4., 0., 0.]])

Shape of x (i.e., [num_nodes, in_channels]): torch.Size([1, 9])

Edge index:
tensor([], size=(2, 0), dtype=torch.int64)

Label (y): tensor([-4.4965])
Epoch 87/300, Train RMSE: 0.1034, Test RMSE: 0.0891
Epoch 88/300, Train RMSE: 0.0991, Test RMSE: 0.0949
Epoch 89/300, Train RMSE: 0.0993, Test RMSE: 0.0891
Epoch 90/300, Train RMSE: 0.1011, Test RMSE: 0.1217
Epoch 91/300, Train RMSE: 0.1010, Test RMSE: 0.0909
Epoch 92/300, Train RMSE: 0.0982, Test RMSE: 0.1279
Epoch 93/300, Train RMSE: 0.0990, Test RMSE: 0.1005
Epoch 94/300, Train RMSE: 0.1017, Test RMSE: 0.1274
Epoch 95/300, Train RMSE: 0.1000, Test RMSE: 0.0887
Epoch 96/300, Train RMSE: 0.0983, Test RMSE: 0.0901
Epoch 97/300, Train RMSE: 0.0987, Test RMSE: 0.0896
Epoch 98/300, Train RMSE: 0.1008, Test RMSE: 0.0950
Epoch 99/300, Train RMSE: 0.0994, Test RMSE: 0.0867
Epoch 100/300, Train RMSE: 0.0992, Test RMSE: 0.0880
Epoch 101/300, Train RMSE: 0.0981, Test RMSE: 0.0912
Epoch 102/300, Train RMSE: 0.0989, Test RMSE: 0.1024
Epoch 103/300, Train RMSE: 0.1015, Test RMSE: 0.0933
Epoch 104/300, Train RMSE: 0.0982, Test RMSE: 0.0945
Epoch 105/300, Train RMSE: 0.0977, Test RMSE: 0.0987
Epoch 106/300, Train RMSE: 0.0966, Test RMSE: 0.0861
Epoch 107/300, Train RMSE: 0.0969, Test RMSE: 0.1142
Epoch 108/300, Train RMSE: 0.0971, Test RMSE: 0.1155
Epoch 109/300, Train RMSE: 0.0978, Test RMSE: 0.1106
Epoch 110/300, Train RMSE: 0.0998, Test RMSE: 0.0861
Epoch 111/300, Train RMSE: 0.0957, Test RMSE: 0.0964
Epoch 112/300, Train RMSE: 0.0973, Test RMSE: 0.0905
Epoch 113/300, Train RMSE: 0.0974, Test RMSE: 0.0930
Epoch 114/300, Train RMSE: 0.0995, Test RMSE: 0.0962
Epoch 115/300, Train RMSE: 0.0981, Test RMSE: 0.0832
Epoch 116/300, Train RMSE: 0.0949, Test RMSE: 0.0859
Epoch 117/300, Train RMSE: 0.0967, Test RMSE: 0.0902
Epoch 118/300, Train RMSE: 0.0978, Test RMSE: 0.1062
Epoch 119/300, Train RMSE: 0.0965, Test RMSE: 0.0923
Epoch 120/300, Train RMSE: 0.0961, Test RMSE: 0.0924
Epoch 121/300, Train RMSE: 0.0947, Test RMSE: 0.1022
Epoch 122/300, Train RMSE: 0.0969, Test RMSE: 0.0883
Epoch 123/300, Train RMSE: 0.0959, Test RMSE: 0.0859
Epoch 124/300, Train RMSE: 0.0957, Test RMSE: 0.0876
Epoch 125/300, Train RMSE: 0.0958, Test RMSE: 0.0878
Epoch 126/300, Train RMSE: 0.0988, Test RMSE: 0.0908
Epoch 127/300, Train RMSE: 0.0950, Test RMSE: 0.0864
Epoch 128/300, Train RMSE: 0.0957, Test RMSE: 0.1045
Epoch 129/300, Train RMSE: 0.0963, Test RMSE: 0.0932
Epoch 130/300, Train RMSE: 0.0947, Test RMSE: 0.0860
Epoch 131/300, Train RMSE: 0.0941, Test RMSE: 0.0873
Epoch 132/300, Train RMSE: 0.0945, Test RMSE: 0.0903
Epoch 133/300, Train RMSE: 0.0964, Test RMSE: 0.1005
Epoch 134/300, Train RMSE: 0.0969, Test RMSE: 0.0883
Epoch 135/300, Train RMSE: 0.0942, Test RMSE: 0.0872
Early stopping triggered.

📘 Final Performance Metrics
--------------------------------------------------
Log Scale Evaluation (model output space)
Train MAE   : 0.0516
Test  MAE   : 0.0586
Train MSE   : 0.0051
Test  MSE   : 0.0069
Train RMSE  : 0.0713
Test  RMSE  : 0.0832
Train R²    : 0.9876
Test  R²    : 0.9832
--------------------------------------------------
Original Scale Evaluation (after exp transform)
Train MAE   : 0.0015
Test  MAE   : 0.0017
Train MSE   : 0.0000
Test  MSE   : 0.0000
Train RMSE  : 0.0026
Test  RMSE  : 0.0030
Train R²    : 0.9836
Test  R²    : 0.9779
--------------------------------------------------
Execution time: 38.93 minutes
