Epoch 92/180, Train RMSE: 0.1208, Test RMSE: 0.1176
Epoch 93/180, Train RMSE: 0.1231, Test RMSE: 0.1169
Epoch 94/180, Train RMSE: 0.1199, Test RMSE: 0.1157
Epoch 95/180, Train RMSE: 0.1212, Test RMSE: 0.1188
Epoch 96/180, Train RMSE: 0.1207, Test RMSE: 0.1158
Epoch 97/180, Train RMSE: 0.1207, Test RMSE: 0.1161
Epoch 98/180, Train RMSE: 0.1194, Test RMSE: 0.1195
Epoch 99/180, Train RMSE: 0.1201, Test RMSE: 0.1234
Epoch 100/180, Train RMSE: 0.1204, Test RMSE: 0.1306
Epoch 101/180, Train RMSE: 0.1188, Test RMSE: 0.1198
Epoch 102/180, Train RMSE: 0.1195, Test RMSE: 0.1334
Epoch 103/180, Train RMSE: 0.1195, Test RMSE: 0.1171
Epoch 104/180, Train RMSE: 0.1200, Test RMSE: 0.1123
Epoch 105/180, Train RMSE: 0.1188, Test RMSE: 0.1159
Epoch 106/180, Train RMSE: 0.1202, Test RMSE: 0.1138
Epoch 107/180, Train RMSE: 0.1181, Test RMSE: 0.1140
Epoch 108/180, Train RMSE: 0.1190, Test RMSE: 0.1172
Epoch 109/180, Train RMSE: 0.1180, Test RMSE: 0.1255
Epoch 110/180, Train RMSE: 0.1183, Test RMSE: 0.1136
Epoch 111/180, Train RMSE: 0.1187, Test RMSE: 0.1110
Epoch 112/180, Train RMSE: 0.1179, Test RMSE: 0.1126
Epoch 113/180, Train RMSE: 0.1176, Test RMSE: 0.1173
Epoch 114/180, Train RMSE: 0.1173, Test RMSE: 0.1161
Epoch 115/180, Train RMSE: 0.1166, Test RMSE: 0.1191
Epoch 116/180, Train RMSE: 0.1170, Test RMSE: 0.1118
Epoch 117/180, Train RMSE: 0.1163, Test RMSE: 0.1105
Epoch 118/180, Train RMSE: 0.1170, Test RMSE: 0.1147
Epoch 119/180, Train RMSE: 0.1172, Test RMSE: 0.1138
Epoch 120/180, Train RMSE: 0.1163, Test RMSE: 0.1119
Epoch 121/180, Train RMSE: 0.1164, Test RMSE: 0.1112
Epoch 122/180, Train RMSE: 0.1155, Test RMSE: 0.1116
Epoch 123/180, Train RMSE: 0.1167, Test RMSE: 0.1114
Epoch 124/180, Train RMSE: 0.1158, Test RMSE: 0.1236
Epoch 125/180, Train RMSE: 0.1156, Test RMSE: 0.1107
Epoch 126/180, Train RMSE: 0.1161, Test RMSE: 0.1147
Epoch 127/180, Train RMSE: 0.1154, Test RMSE: 0.1178
Epoch 128/180, Train RMSE: 0.1159, Test RMSE: 0.1094
Epoch 129/180, Train RMSE: 0.1151, Test RMSE: 0.1097
Epoch 130/180, Train RMSE: 0.1158, Test RMSE: 0.1120
Epoch 131/180, Train RMSE: 0.1143, Test RMSE: 0.1089
Epoch 132/180, Train RMSE: 0.1150, Test RMSE: 0.1164
Epoch 133/180, Train RMSE: 0.1149, Test RMSE: 0.1143
Epoch 134/180, Train RMSE: 0.1150, Test RMSE: 0.1132
Epoch 135/180, Train RMSE: 0.1146, Test RMSE: 0.1155
Epoch 136/180, Train RMSE: 0.1149, Test RMSE: 0.1136
Epoch 137/180, Train RMSE: 0.1140, Test RMSE: 0.1096
Epoch 138/180, Train RMSE: 0.1145, Test RMSE: 0.1202
Epoch 139/180, Train RMSE: 0.1134, Test RMSE: 0.1111
Epoch 140/180, Train RMSE: 0.1140, Test RMSE: 0.1094
Epoch 141/180, Train RMSE: 0.1134, Test RMSE: 0.1201
Epoch 142/180, Train RMSE: 0.1142, Test RMSE: 0.1096
Epoch 143/180, Train RMSE: 0.1132, Test RMSE: 0.1146
Epoch 144/180, Train RMSE: 0.1133, Test RMSE: 0.1116
Epoch 145/180, Train RMSE: 0.1137, Test RMSE: 0.1170
Epoch 146/180, Train RMSE: 0.1139, Test RMSE: 0.1102
Epoch 147/180, Train RMSE: 0.1129, Test RMSE: 0.1111
Epoch 148/180, Train RMSE: 0.1127, Test RMSE: 0.1104
Epoch 149/180, Train RMSE: 0.1129, Test RMSE: 0.1131
Epoch 150/180, Train RMSE: 0.1122, Test RMSE: 0.1088
Epoch 151/180, Train RMSE: 0.1128, Test RMSE: 0.1199
Epoch 152/180, Train RMSE: 0.1128, Test RMSE: 0.1116
Epoch 153/180, Train RMSE: 0.1135, Test RMSE: 0.1148
Epoch 154/180, Train RMSE: 0.1121, Test RMSE: 0.1149
Epoch 155/180, Train RMSE: 0.1125, Test RMSE: 0.1129
Epoch 156/180, Train RMSE: 0.1127, Test RMSE: 0.1151
/home/a4724/sandeep/qm9_epi/cals_with_new_data/gcn/with_hpo_pms/time_c/gcn.py:192: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load("models/best_model.pth"))
Epoch 157/180, Train RMSE: 0.1128, Test RMSE: 0.1088
